graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
west0479,SMALLEST_LAST,6,287,240,0.497907949790795,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,156,241,0.49581589958158995,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,396,242,0.49372384937238495,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,325,243,0.4916317991631799,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,383,244,0.4895397489539749,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,417,245,0.4874476987447699,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,426,246,0.48535564853556484,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,465,247,0.48326359832635984,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,453,248,0.4811715481171548,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,452,249,0.4790794979079498,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,437,250,0.4769874476987448,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,438,251,0.47489539748953974,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,439,252,0.47280334728033474,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,444,253,0.4707112970711297,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,442,254,0.4686192468619247,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,443,255,0.4665271966527197,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,441,256,0.46443514644351463,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,440,257,0.46234309623430964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,445,258,0.4602510460251046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,446,259,0.4581589958158996,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,447,260,0.4560669456066946,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,448,261,0.45397489539748953,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,408,262,0.45188284518828453,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,56,263,0.4497907949790795,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,85,264,0.4476987447698745,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,46,265,0.4456066945606695,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,348,266,0.4435146443514644,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,114,267,0.44142259414225943,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,200,268,0.4393305439330544,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,281,269,0.4372384937238494,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,313,270,0.4351464435146444,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,468,271,0.4330543933054393,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,428,272,0.4309623430962343,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,393,273,0.42887029288702927,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,429,274,0.42677824267782427,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,394,275,0.4246861924686193,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,389,276,0.4225941422594142,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,112,277,0.4205020920502092,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,367,278,0.41841004184100417,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,90,279,0.41631799163179917,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,301,280,0.41422594142259417,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,336,281,0.4121338912133891,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,472,282,0.4100418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,431,283,0.40794979079497906,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,474,284,0.40585774058577406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,357,285,0.40376569037656906,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,166,286,0.401673640167364,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,181,287,0.399581589958159,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,419,288,0.39748953974895396,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,212,289,0.39539748953974896,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,106,290,0.39330543933054396,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,295,291,0.3912133891213389,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,282,292,0.3891213389121339,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,171,293,0.38702928870292885,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,397,294,0.38493723849372385,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,157,295,0.38284518828451886,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,256,296,0.3807531380753138,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,219,297,0.3786610878661088,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,404,298,0.37656903765690375,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,191,299,0.37447698744769875,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,403,300,0.3723849372384937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,154,301,0.3702928870292887,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,400,302,0.3682008368200837,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,184,303,0.36610878661087864,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,382,304,0.36401673640167365,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,152,305,0.3619246861924686,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,167,306,0.3598326359832636,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,182,307,0.3577405857740586,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,153,308,0.35564853556485354,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,420,309,0.35355648535564854,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,213,310,0.3514644351464435,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,418,311,0.3493723849372385,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,211,312,0.3472803347280335,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,183,313,0.34518828451882844,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,214,314,0.34309623430962344,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,402,315,0.3410041841004184,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,186,316,0.3389121338912134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,192,317,0.3368200836820084,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,220,318,0.33472803347280333,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,244,319,0.33263598326359833,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,292,320,0.3305439330543933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,344,321,0.3284518828451883,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,433,322,0.3263598326359833,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,473,323,0.32426778242677823,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,356,324,0.32217573221757323,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,463,325,0.3200836820083682,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,424,326,0.3179916317991632,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,464,327,0.3158995815899582,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,425,328,0.3138075313807531,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,390,329,0.3117154811715481,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,88,330,0.30962343096234307,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,454,331,0.3075313807531381,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,331,332,0.3054393305439331,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,430,333,0.303347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,470,334,0.301255230125523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,334,335,0.29916317991631797,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,324,336,0.29707112970711297,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,293,337,0.29497907949790797,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,280,338,0.2928870292887029,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,304,339,0.2907949790794979,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,346,340,0.28870292887029286,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,467,341,0.28661087866108786,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,312,342,0.28451882845188287,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,345,343,0.2824267782426778,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,300,344,0.2803347280334728,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
west0479,SMALLEST_LAST,6,471,345,0.27824267782426776,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\west0479_smallest_last.txt
