graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
west0479,DYNAMIC_LARGEST_FIRST,6,138,203,0.5753138075313807,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,98,204,0.5732217573221757,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,71,205,0.5711297071129707,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,325,206,0.5690376569037657,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,442,207,0.5669456066945606,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,258,208,0.5648535564853556,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,411,209,0.5627615062761506,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,419,210,0.5606694560669456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,476,211,0.5585774058577406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,141,212,0.5564853556485355,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,136,213,0.5543933054393305,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,74,214,0.5523012552301255,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,165,215,0.5502092050209205,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,322,216,0.5481171548117155,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,23,217,0.5460251046025104,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,202,218,0.5439330543933054,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,416,219,0.5418410041841004,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,265,220,0.5397489539748954,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,440,221,0.5376569037656904,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,335,222,0.5355648535564853,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,28,223,0.5334728033472803,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,129,224,0.5313807531380753,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,470,225,0.5292887029288703,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,426,226,0.5271966527196653,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,52,227,0.5251046025104602,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,362,228,0.5230125523012552,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,207,229,0.5209205020920502,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,55,230,0.5188284518828452,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,208,231,0.5167364016736402,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,383,232,0.5146443514644351,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,11,233,0.5125523012552301,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,9,234,0.5104602510460251,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,433,235,0.5083682008368201,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,15,236,0.5062761506276151,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,24,237,0.50418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,357,238,0.502092050209205,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,340,239,0.5,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,82,240,0.497907949790795,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,407,241,0.49581589958158995,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,475,242,0.49372384937238495,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,420,243,0.4916317991631799,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,151,244,0.4895397489539749,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,402,245,0.4874476987447699,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,353,246,0.48535564853556484,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,244,247,0.48326359832635984,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,331,248,0.4811715481171548,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,94,249,0.4790794979079498,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,232,250,0.4769874476987448,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,472,251,0.47489539748953974,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,462,252,0.47280334728033474,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,459,253,0.4707112970711297,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,70,254,0.4686192468619247,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,379,255,0.4665271966527197,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,192,256,0.46443514644351463,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,304,257,0.46234309623430964,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,214,258,0.4602510460251046,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,295,259,0.4581589958158996,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,75,260,0.4560669456066946,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,450,261,0.45397489539748953,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,456,262,0.45188284518828453,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,448,263,0.4497907949790795,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,45,264,0.4476987447698745,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,424,265,0.4456066945606695,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,429,266,0.4435146443514644,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,401,267,0.44142259414225943,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,474,268,0.4393305439330544,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,218,269,0.4372384937238494,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,235,270,0.4351464435146444,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,256,271,0.4330543933054393,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,67,272,0.4309623430962343,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,377,273,0.42887029288702927,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,194,274,0.42677824267782427,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,438,275,0.4246861924686193,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,6,276,0.4225941422594142,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,48,277,0.4205020920502092,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,224,278,0.41841004184100417,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,39,279,0.41631799163179917,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,338,280,0.41422594142259417,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,461,281,0.4121338912133891,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,27,282,0.4100418410041841,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,337,283,0.40794979079497906,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,32,284,0.40585774058577406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,430,285,0.40376569037656906,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,38,286,0.401673640167364,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,292,287,0.399581589958159,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,78,288,0.39748953974895396,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,276,289,0.39539748953974896,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,471,290,0.39330543933054396,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,454,291,0.3912133891213389,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,140,292,0.3891213389121339,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,311,293,0.38702928870292885,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,25,294,0.38493723849372385,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,365,295,0.38284518828451886,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,400,296,0.3807531380753138,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,427,297,0.3786610878661088,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,425,298,0.37656903765690375,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,79,299,0.37447698744769875,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,415,300,0.3723849372384937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,217,301,0.3702928870292887,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
west0479,DYNAMIC_LARGEST_FIRST,6,280,302,0.3682008368200837,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\west0479_dynamic_largest_first.txt
