graph_id,node_id,order_position,target_score,ordering_name,output_file
sherman1,411,601,0.3983983983983984,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,401,602,0.3973973973973974,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,420,603,0.3963963963963964,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,410,604,0.3953953953953954,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,400,605,0.3943943943943944,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,449,606,0.3933933933933934,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,439,607,0.3923923923923924,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,429,608,0.3913913913913914,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,419,609,0.39039039039039036,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,409,610,0.3893893893893894,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,613,611,0.3883883883883884,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,603,612,0.38738738738738737,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,612,613,0.3863863863863864,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,602,614,0.38538538538538536,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,611,615,0.3843843843843844,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,601,616,0.3833833833833834,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,630,617,0.38238238238238237,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,620,618,0.3813813813813814,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,610,619,0.38038038038038036,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,600,620,0.3793793793793794,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,814,621,0.3783783783783784,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,804,622,0.37737737737737737,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,813,623,0.3763763763763764,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,803,624,0.37537537537537535,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,812,625,0.3743743743743744,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,802,626,0.3733733733733734,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,811,627,0.37237237237237236,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,801,628,0.3713713713713714,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,890,629,0.37037037037037035,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,880,630,0.36936936936936937,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,870,631,0.3683683683683684,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,860,632,0.36736736736736736,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,850,633,0.3663663663663664,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,840,634,0.36536536536536535,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,830,635,0.36436436436436437,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,820,636,0.3633633633633634,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,810,637,0.36236236236236236,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,800,638,0.3613613613613614,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,900,639,0.36036036036036034,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,910,640,0.35935935935935936,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,920,641,0.35835835835835833,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,993,642,0.35735735735735735,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,983,643,0.3563563563563564,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,973,644,0.35535535535535534,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,963,645,0.35435435435435436,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,953,646,0.3533533533533533,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,943,647,0.35235235235235235,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,933,648,0.35135135135135137,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,868,649,0.35035035035035034,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,869,650,0.34934934934934936,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,878,651,0.3483483483483483,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,879,652,0.34734734734734735,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,888,653,0.34634634634634637,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,889,654,0.34534534534534533,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,898,655,0.34434434434434436,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,899,656,0.3433433433433433,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,940,657,0.34234234234234234,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,950,658,0.34134134134134136,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,960,659,0.34034034034034033,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,970,660,0.33933933933933935,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,915,661,0.3383383383383383,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,925,662,0.33733733733733734,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,935,663,0.33633633633633636,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,945,664,0.3353353353353353,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,955,665,0.33433433433433435,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,965,666,0.3333333333333333,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,975,667,0.33233233233233234,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,985,668,0.33133133133133136,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,995,669,0.3303303303303303,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,959,670,0.32932932932932935,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,969,671,0.3283283283283283,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,979,672,0.32732732732732733,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,989,673,0.3263263263263263,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,999,674,0.3253253253253253,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,958,675,0.32432432432432434,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,968,676,0.3233233233233233,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,978,677,0.32232232232232233,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,957,678,0.3213213213213213,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,967,679,0.3203203203203203,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,977,680,0.31931931931931934,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,987,681,0.3183183183183183,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,988,682,0.3173173173173173,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,997,683,0.3163163163163163,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,998,684,0.3153153153153153,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,100,685,0.31431431431431434,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,102,686,0.3133133133133133,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,103,687,0.3123123123123123,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,104,688,0.3113113113113113,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,105,689,0.3103103103103103,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,106,690,0.30930930930930933,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,108,691,0.3083083083083083,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,109,692,0.3073073073073073,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,110,693,0.3063063063063063,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,112,694,0.3053053053053053,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,114,695,0.30430430430430433,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,115,696,0.3033033033033033,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,116,697,0.3023023023023023,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,118,698,0.3013013013013013,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,119,699,0.3003003003003003,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,120,700,0.2992992992992993,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,122,701,0.2982982982982983,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,124,702,0.2972972972972973,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,126,703,0.2962962962962963,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,128,704,0.2952952952952953,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,129,705,0.29429429429429427,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,130,706,0.2932932932932933,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,132,707,0.2922922922922923,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,134,708,0.2912912912912913,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,136,709,0.2902902902902903,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,138,710,0.28928928928928926,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
