graph_id,family,selected_teacher_ordering,selected_teacher_num_colors,best_colpack5_orderings,num_best_orderings,node_id,order_position,target_score,num_vertices,matrix_path,source_file
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,56,36,0.6974789915966386,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,65,37,0.6890756302521008,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,45,38,0.680672268907563,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,82,39,0.6722689075630253,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,85,40,0.6638655462184874,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,96,41,0.6554621848739496,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,118,42,0.6470588235294118,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,102,43,0.6386554621848739,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,109,44,0.6302521008403361,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,87,45,0.6218487394957983,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,110,46,0.6134453781512605,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,99,47,0.6050420168067226,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,105,48,0.5966386554621849,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,112,49,0.5882352941176471,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,114,50,0.5798319327731093,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,115,51,0.5714285714285714,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,81,52,0.5630252100840336,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,117,53,0.5546218487394958,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,80,54,0.5462184873949579,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,101,55,0.5378151260504201,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,92,56,0.5294117647058824,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,90,57,0.5210084033613446,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,94,58,0.5126050420168067,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,84,59,0.5042016806722689,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,88,60,0.4957983193277311,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,113,61,0.48739495798319327,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,91,62,0.4789915966386555,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,86,63,0.47058823529411764,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,104,64,0.46218487394957986,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,107,65,0.453781512605042,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,98,66,0.44537815126050423,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,106,67,0.4369747899159664,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,119,68,0.42857142857142855,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,89,69,0.42016806722689076,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,100,70,0.4117647058823529,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,111,71,0.40336134453781514,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,103,72,0.3949579831932773,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,53,73,0.3865546218487395,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,9,74,0.37815126050420167,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,15,75,0.3697478991596639,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,32,76,0.36134453781512604,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,0,77,0.35294117647058826,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,7,78,0.3445378151260504,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,19,79,0.33613445378151263,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,6,80,0.3277310924369748,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
week18_sbm_three_blocks_120_strong_s0,stochastic_block_model,SMALLEST_LAST,8,DYNAMIC_LARGEST_FIRST; INCIDENCE_DEGREE; SMALLEST_LAST,3,8,81,0.31932773109243695,120,data\raw\matrices\week18_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_additional_heterogeneous_generalization\week18_sbm_three_blocks_120_strong_s0_smallest_last.txt
