graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file,benchmark_source
week17_gr_30_30,LARGEST_FIRST,4,352,301,0.6651835372636262,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,353,302,0.664071190211346,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,354,303,0.6629588431590656,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,355,304,0.6618464961067854,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,356,305,0.660734149054505,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,357,306,0.6596218020022246,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,358,307,0.6585094549499444,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,361,308,0.657397107897664,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,362,309,0.6562847608453838,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,363,310,0.6551724137931034,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,364,311,0.6540600667408232,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,365,312,0.6529477196885428,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,366,313,0.6518353726362626,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,367,314,0.6507230255839822,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,368,315,0.6496106785317018,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,369,316,0.6484983314794216,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,370,317,0.6473859844271412,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,371,318,0.646273637374861,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,372,319,0.6451612903225806,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,373,320,0.6440489432703004,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,374,321,0.64293659621802,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,375,322,0.6418242491657397,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,376,323,0.6407119021134594,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,377,324,0.639599555061179,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,378,325,0.6384872080088988,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,379,326,0.6373748609566184,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,380,327,0.6362625139043382,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,381,328,0.6351501668520578,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,382,329,0.6340378197997776,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,383,330,0.6329254727474972,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,384,331,0.6318131256952169,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,385,332,0.6307007786429366,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,386,333,0.6295884315906563,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,387,334,0.628476084538376,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,388,335,0.6273637374860956,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,391,336,0.6262513904338154,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,392,337,0.625139043381535,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,393,338,0.6240266963292548,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,394,339,0.6229143492769744,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,395,340,0.6218020022246941,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,396,341,0.6206896551724138,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,397,342,0.6195773081201335,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,398,343,0.6184649610678532,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
week17_gr_30_30,LARGEST_FIRST,4,399,344,0.6173526140155728,C:\Users\riyat\Documents\Thesis Implementations\data\processed\initial_graph_coloring_dataset\colpack_outputs_week17_structured_matrices\week17_gr_30_30_largest_first.txt,C:\Users\riyat\Documents\Thesis Implementations\results\tables\initial_graph_coloring_benchmarks\week17_structured_colpack_benchmark.csv
