graph_id,target_strategy,ordering_name,node_id,order_position,target_score
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3541,3455,0.1246516341525209
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3329,3456,0.1243982771725361
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3327,3457,0.1241449201925513
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3325,3458,0.1238915632125665
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3470,3459,0.1236382062325817
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3536,3460,0.1233848492525969
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3534,3461,0.12313149227261211
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3468,3462,0.12287813529262731
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3228,3463,0.12262477831264251
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3230,3464,0.12237142133265771
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3732,3465,0.12211806435267292
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3737,3466,0.12186470737268812
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3736,3467,0.12161135039270332
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3734,3468,0.12135799341271852
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3718,3469,0.12110463643273373
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3717,3470,0.12085127945274893
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3733,3471,0.12059792247276413
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3716,3472,0.12034456549277933
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3714,3473,0.12009120851279453
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3557,3474,0.11983785153280972
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3540,3475,0.11958449455282492
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3542,3476,0.11933113757284013
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3555,3477,0.11907778059285533
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3553,3478,0.11882442361287053
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3719,3479,0.11857106663288573
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3715,3480,0.11831770965290093
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3673,3481,0.11806435267291614
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3533,3482,0.11781099569293134
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3551,3483,0.11755763871294654
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3531,3484,0.11730428173296174
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3549,3485,0.11705092475297695
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3547,3486,0.11679756777299215
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3529,3487,0.11654421079300735
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3341,3488,0.11629085381302255
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3339,3489,0.11603749683303775
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3337,3490,0.11578413985305296
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3326,3491,0.11553078287306816
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3324,3492,0.11527742589308336
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3552,3493,0.11502406891309856
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3554,3494,0.11477071193311375
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3317,3495,0.11451735495312895
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3315,3496,0.11426399797314415
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3313,3497,0.11401064099315936
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3053,3498,0.11375728401317456
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3051,3499,0.11350392703318976
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3049,3500,0.11325057005320496
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3747,3501,0.11299721307322017
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3579,3502,0.11274385609323537
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3375,3503,0.11249049911325057
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2787,3504,0.11223714213326577
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2789,3505,0.11198378515328097
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2711,3506,0.11173042817329618
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2785,3507,0.11147707119331138
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2499,3508,0.11122371421332658
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3528,3509,0.11097035723334178
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3546,3510,0.11071700025335698
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3548,3511,0.11046364327337219
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3530,3512,0.11021028629338739
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3484,3513,0.10995692931340259
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3321,3514,0.10970357233341779
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3335,3515,0.10945021535343298
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3333,3516,0.10919685837344818
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3323,3517,0.10894350139346339
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3331,3518,0.10869014441347859
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3319,3519,0.10843678743349379
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3059,3520,0.10818343045350899
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3057,3521,0.1079300734735242
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3055,3522,0.1076767164935394
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3312,3523,0.1074233595135546
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3314,3524,0.1071700025335698
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3338,3525,0.106916645553585
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3336,3526,0.1066632885736002
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3077,3527,0.1064099315936154
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3075,3528,0.10615657461363061
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2969,3529,0.10590321763364581
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3073,3530,0.10564986065366101
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2967,3531,0.10539650367367621
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3232,3532,0.10514314669369142
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2964,3533,0.10488978971370662
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2966,3534,0.10463643273372182
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3071,3535,0.10438307575373701
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3069,3536,0.10412971877375221
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3067,3537,0.10387636179376741
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2965,3538,0.10362300481378262
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3065,3539,0.10336964783379782
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3063,3540,0.10311629085381302
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3061,3541,0.10286293387382822
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2807,3542,0.10260957689384342
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2805,3543,0.10235621991385863
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2803,3544,0.10210286293387383
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2679,3545,0.10184950595388903
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2795,3546,0.10159614897390423
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2793,3547,0.10134279199391943
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2791,3548,0.10108943501393464
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2801,3549,0.10083607803394984
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2799,3550,0.10058272105396504
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2797,3551,0.10032936407398024
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2505,3552,0.10007600709399544
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2677,3553,0.09982265011401065
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2503,3554,0.09956929313402585
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2507,3555,0.09931593615404104
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2497,3556,0.09906257917405624
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2501,3557,0.09880922219407144
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2681,3558,0.09855586521408664
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2506,3559,0.09830250823410185
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2680,3560,0.09804915125411705
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2678,3561,0.09779579427413225
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2676,3562,0.09754243729414745
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2504,3563,0.09728908031416265
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2502,3564,0.09703572333417786
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2500,3565,0.09678236635419306
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2498,3566,0.09652900937420826
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2496,3567,0.09627565239422346
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2786,3568,0.09602229541423866
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2784,3569,0.09576893843425387
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3050,3570,0.09551558145426907
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3048,3571,0.09526222447428427
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2980,3572,0.09500886749429947
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2792,3573,0.09475551051431468
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2790,3574,0.09450215353432988
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3056,3575,0.09424879655434507
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3054,3576,0.09399543957436027
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2796,3577,0.09374208259437547
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2798,3578,0.09348872561439067
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2802,3579,0.09323536863440587
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2804,3580,0.09298201165442108
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3074,3581,0.09272865467443628
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3072,3582,0.09247529769445148
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2968,3583,0.09222194071446668
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3332,3584,0.09196858373448188
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3330,3585,0.09171522675449709
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3320,3586,0.09146186977451229
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3318,3587,0.09120851279452749
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3068,3588,0.09095515581454269
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3066,3589,0.0907017988345579
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3062,3590,0.0904484418545731
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3060,3591,0.0901950848745883
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2806,3592,0.0899417278946035
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2800,3593,0.0896883709146187
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3076,3594,0.0894350139346339
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3070,3595,0.0891816569546491
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3064,3596,0.0889282999746643
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3058,3597,0.0886749429946795
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3316,3598,0.0884215860146947
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3244,3599,0.0881682290347099
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3052,3600,0.0879148720547251
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2788,3601,0.0876615150747403
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2794,3602,0.08740815809475551
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3550,3603,0.08715480111477071
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3532,3604,0.08690144413478591
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3322,3605,0.08664808715480112
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3334,3606,0.08639473017481632
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3340,3607,0.08614137319483152
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3556,3608,0.08588801621484672
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3352,3609,0.08563465923486192
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3472,3610,0.08538130225487713
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3538,3611,0.08512794527489233
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3544,3612,0.08487458829490753
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3328,3613,0.08462123131492273
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1485,3614,0.08436787433493793
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1486,3615,0.08411451735495312
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1487,3616,0.08386116037496832
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1482,3617,0.08360780339498353
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1484,3618,0.08335444641499873
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1132,3619,0.08310108943501393
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1131,3620,0.08284773245502913
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1483,3621,0.08259437547504433
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1133,3622,0.08234101849505954
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1128,3623,0.08208766151507474
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1130,3624,0.08183430453508994
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,832,3625,0.08158094755510514
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,831,3626,0.08132759057512035
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,833,3627,0.08107423359513555
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,828,3628,0.08082087661515075
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,830,3629,0.08056751963516595
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1168,3630,0.08031416265518115
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1167,3631,0.08006080567519636
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1169,3632,0.07980744869521156
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1164,3633,0.07955409171522676
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1166,3634,0.07930073473524196
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1516,3635,0.07904737775525715
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1515,3636,0.07879402077527235
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1517,3637,0.07854066379528755
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1512,3638,0.07828730681530276
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1514,3639,0.07803394983531796
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1672,3640,0.07778059285533316
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1671,3641,0.07752723587534836
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1673,3642,0.07727387889536357
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1668,3643,0.07702052191537877
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1670,3644,0.07676716493539397
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1732,3645,0.07651380795540917
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1731,3646,0.07626045097542437
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1733,3647,0.07600709399543958
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1728,3648,0.07575373701545478
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1730,3649,0.07550038003546998
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1744,3650,0.07524702305548518
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1743,3651,0.07499366607550038
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1745,3652,0.07474030909551559
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1740,3653,0.07448695211553079
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1742,3654,0.07423359513554599
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1756,3655,0.07398023815556119
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1755,3656,0.07372688117557638
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1757,3657,0.07347352419559158
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1752,3658,0.07322016721560679
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1754,3659,0.07296681023562199
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1768,3660,0.07271345325563719
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1767,3661,0.07246009627565239
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1769,3662,0.0722067392956676
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1764,3663,0.0719533823156828
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1766,3664,0.071700025335698
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1780,3665,0.0714466683557132
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1779,3666,0.0711933113757284
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1781,3667,0.0709399543957436
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1776,3668,0.0706865974157588
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1778,3669,0.07043324043577401
